Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,5,0,0,0,0,0,0,0,0,0,9,0,221,18,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,19,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,20,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,21,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,22,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,23,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,24,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,25,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,26,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,27,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,28,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,29,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,30,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,31,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,32,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,33,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,34,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,35,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,36,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,37,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,38,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,39,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,40,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,41,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,42,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,43,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,44,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,45,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,46,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,47,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,48,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,49,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,50,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,51,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,52,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,53,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,54,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,55,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,56,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,57,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,58,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,59,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,60,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,61,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,62,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,63,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,64,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,65,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,66,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,67,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,68,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,69,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,70,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,71,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,72,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,73,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,74,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,75,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,76,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,77,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,78,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,79,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,80,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,81,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,82,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,83,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,84,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,85,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,86,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,87,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,88,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,89,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,90,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,91,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,92,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,93,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,94,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,95,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,96,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,97,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,98,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,99,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,100,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,101,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,102,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,103,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,104,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,105,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,106,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,107,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,108,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,109,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,110,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,111,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,112,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,113,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,114,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,115,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,116,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,117,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,118,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,119,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,120,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,121,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,122,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,123,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,124,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,125,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,126,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,127,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,128,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,129,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,130,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,131,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,132,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,133,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,134,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,135,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,136,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,137,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,138,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,139,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,140,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,141,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,142,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,143,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,144,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,145,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,146,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,147,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,148,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,149,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,150,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,151,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,152,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,153,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,154,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,155,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,156,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,157,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,158,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,159,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,160,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,161,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,162,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,163,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,164,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,165,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,166,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,167,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,168,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,169,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,170,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,171,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,172,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,173,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,174,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,175,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,176,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,177,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,178,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,179,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,180,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,181,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,182,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,183,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,184,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,185,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,186,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,187,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,188,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,189,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,190,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,191,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,192,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,193,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,194,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,195,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,196,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,197,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,198,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,199,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,200,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,201,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,202,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,203,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,204,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,205,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,206,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,207,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,208,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,209,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,210,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,211,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,212,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,213,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,214,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,215,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,216,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,217,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,218,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,219,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,220,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,221,0,1,35,0,0,0,0,19
other,34,0,0,8,14.152542372881356,1670,118,19,0,62.76473684210529,36,1,10,5,1,1,29,0,0,0,0,19
other,35,0,0,0,14.152542372881356,1670,118,19,0,62.76473684210529,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,3,14.152542372881356,1670,118,19,0,62.76473684210529,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,3,14.152542372881356,1670,118,19,0,62.76473684210529,40,1,0,0,1,0,32,0,0,0,0,19
other,34,0,0,8,14.152542372881356,1670,118,19,0,62.76473684210529,36,1,0,0,1,0,33,0,0,0,0,19
other,35,0,0,0,14.152542372881356,1670,118,19,0,62.76473684210529,34,1,0,0,1,0,34,0,0,0,0,19
other,40,0,0,3,14.152542372881356,1670,118,19,0,62.76473684210529,35,1,0,0,1,0,35,0,0,0,0,19
other,36,0,0,3,14.152542372881356,1670,118,19,0,62.76473684210529,40,4,0,0,2,0,36,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,0,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,42,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,1,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,1,0,0,0,19
other,22,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,19
other,34,0,0,8,6.5,13,2,0,0,77.90500000000002,36,1,3,2,1,2,37,0,0,0,0,19
other,35,0,0,0,6.5,13,2,0,0,77.90500000000002,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,6.5,13,2,0,0,77.90500000000002,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,6.5,13,2,0,0,77.90500000000002,36,1,0,0,1,0,41,0,0,0,0,19
other,9,0,0,1,6.5,13,2,0,0,77.90500000000002,8,2,0,0,2,0,42,0,0,0,0,19
other,3,0,0,0,6.5,13,2,0,0,77.90500000000002,9,1,1,0,1,1,43,0,0,0,0,19
other,9,0,0,2,6.5,13,2,0,0,77.90500000000002,3,1,0,0,1,0,44,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,45,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,1,1,0,1,43,0,0,0,0,19
other,9,0,0,3,13.189655172413794,1530,116,19,0,62.75071428571428,36,20,3,3,2,1,37,0,0,0,0,19
other,3,0,0,0,21.571428571428573,151,7,1,0,66.7871428571429,9,1,19,0,1,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,1,0,2,38,0,0,0,0,19
other,3,0,0,0,2.0,2,1,1,0,121.22000000000003,9,0,19,2,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,3,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,4,0,2,38,0,0,0,0,19
other,3,0,0,0,7.5,15,2,0,0,-6.694999999999993,9,1,19,5,1,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,6,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,7,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,8,0,2,38,0,0,0,0,19
other,3,0,0,0,8.666666666666666,26,3,0,0,34.59000000000003,9,0,19,9,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,10,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,11,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,12,0,2,38,0,0,0,0,19
other,3,0,0,0,8.0,8,1,0,0,36.62000000000003,9,1,19,13,1,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,14,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,15,0,2,38,0,0,0,0,19
other,3,0,0,0,7.666666666666667,23,3,0,0,90.99000000000004,9,1,19,16,1,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,17,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,18,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,19,19,0,2,38,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,10,6,1,1,29,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,0,0,0,0,0,0,0,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,0,0,0,0,0,0,0,40,1,0,0,1,0,32,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,33,0,0,0,0,19
other,9,0,0,2,0,0,0,0,0,0,8,168,0,0,1,0,34,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,0,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,1,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,2,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,3,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,4,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,5,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,6,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,7,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,8,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,9,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,10,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,11,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,12,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,13,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,14,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,15,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,16,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,17,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,18,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,19,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,20,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,21,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,22,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,23,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,24,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,25,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,26,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,27,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,28,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,29,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,30,0,1,35,0,0,0,0,19
