Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,22,0,1,1,8.0,16,2,0,0,-48.994999999999976,38,1,151,76,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,16,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.0,14,2,0,0,35.60500000000002,38,1,151,77,1,1,7,0,0,0,0,60
other,0,0,0,1,7.0,14,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,4.25,17,4,0,0,118.17500000000001,38,1,151,78,1,1,7,0,0,0,0,60
other,0,0,0,1,4.25,17,4,0,0,118.17500000000001,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.666666666666666,26,3,0,0,62.79000000000002,38,1,151,79,1,1,7,0,0,0,0,60
other,0,0,0,1,8.666666666666666,26,3,0,0,62.79000000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.333333333333333,22,3,0,0,-48.994999999999976,38,1,151,80,1,1,7,0,0,0,0,60
other,0,0,0,1,7.333333333333333,22,3,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,10,1,0,0,-47.97999999999996,38,1,151,81,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,10,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.6,33,5,0,0,117.16000000000003,38,1,151,82,1,1,7,0,0,0,0,60
other,0,0,0,1,6.6,33,5,0,0,117.16000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,8,1,0,0,36.62000000000003,38,1,151,83,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,8,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.5,21,2,0,0,-91.29499999999996,38,1,151,84,1,1,7,0,0,0,0,60
other,0,0,0,1,10.5,21,2,0,0,-91.29499999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,8,1,0,0,121.22000000000003,38,1,151,85,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,4.0,4,1,0,0,36.62000000000003,38,1,151,86,1,1,7,0,0,0,0,60
other,0,0,0,1,4.0,4,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,20,2,0,0,-91.29499999999996,38,1,151,87,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,20,2,0,0,-91.29499999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,40,4,0,0,75.87500000000001,38,1,151,88,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,40,4,0,0,75.87500000000001,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,45,6,0,0,15.640000000000015,38,1,151,89,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,45,6,0,0,15.640000000000015,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,9.0,9,1,0,0,121.22000000000003,38,1,151,90,1,1,7,0,0,0,0,60
other,0,0,0,1,9.0,9,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.5,13,2,0,0,77.90500000000002,38,1,151,91,1,1,7,0,0,0,0,60
other,0,0,0,1,6.5,13,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,4.0,4,1,0,0,36.62000000000003,38,1,151,92,1,1,7,0,0,0,0,60
other,0,0,0,1,4.0,4,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,35.60500000000002,38,1,151,93,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,20,4,2,0,75.87500000000001,38,1,151,94,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,20,4,2,0,75.87500000000001,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.333333333333333,22,3,0,0,34.59000000000003,38,1,151,95,1,1,7,0,0,0,0,60
other,0,0,0,1,7.333333333333333,22,3,0,0,34.59000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.666666666666667,23,3,0,0,-21.809999999999945,38,1,151,96,1,1,7,0,0,0,0,60
other,0,0,0,1,7.666666666666667,23,3,0,0,-21.809999999999945,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.333333333333333,22,3,0,0,34.59000000000003,38,1,151,97,1,1,7,0,0,0,0,60
other,0,0,0,1,7.333333333333333,22,3,0,0,34.59000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,10,1,0,0,-132.57999999999996,38,1,151,98,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,10,1,0,0,-132.57999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.5,17,2,0,0,-6.694999999999993,38,1,151,99,1,1,7,0,0,0,0,60
other,0,0,0,1,8.5,17,2,0,0,-6.694999999999993,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.5,21,2,0,0,-48.994999999999976,38,1,151,100,1,1,7,0,0,0,0,60
other,0,0,0,1,10.5,21,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,38,1,151,101,1,1,7,0,0,0,0,60
other,0,0,0,1,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.5,21,2,0,0,-48.994999999999976,38,1,151,102,1,1,7,0,0,0,0,60
other,0,0,0,1,10.5,21,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.5,17,2,0,0,77.90500000000002,38,1,151,103,1,1,7,0,0,0,0,60
other,0,0,0,1,8.5,17,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.0,6,1,0,0,121.22000000000003,38,1,151,104,1,1,7,0,0,0,0,60
other,0,0,0,1,6.0,6,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,10,1,0,0,36.62000000000003,38,1,151,105,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,10,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,11.0,11,1,0,0,-47.97999999999996,38,1,151,106,1,1,7,0,0,0,0,60
other,0,0,0,1,11.0,11,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.0,12,2,0,0,35.60500000000002,38,1,151,107,1,1,7,0,0,0,0,60
other,0,0,0,1,6.0,12,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.333333333333333,22,3,0,0,62.79000000000002,38,1,151,108,1,1,7,0,0,0,0,60
other,0,0,0,1,7.333333333333333,22,3,0,0,62.79000000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.333333333333333,22,3,0,0,62.79000000000002,38,1,151,109,1,1,7,0,0,0,0,60
other,0,0,0,1,7.333333333333333,22,3,0,0,62.79000000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,9.0,9,1,0,0,-47.97999999999996,38,1,151,110,1,1,7,0,0,0,0,60
other,0,0,0,1,9.0,9,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,36.62000000000003,38,1,151,111,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,10,1,0,0,-132.57999999999996,38,1,151,112,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,10,1,0,0,-132.57999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,8,1,0,0,36.62000000000003,38,1,151,113,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,8,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,11.0,11,1,0,0,-47.97999999999996,38,1,151,114,1,1,7,0,0,0,0,60
other,0,0,0,1,11.0,11,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.5,11,2,0,0,77.90500000000002,38,1,151,115,1,1,7,0,0,0,0,60
other,0,0,0,1,5.5,11,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,121.22000000000003,38,1,151,116,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,-6.694999999999993,38,1,151,117,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,-6.694999999999993,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,9.0,18,2,0,0,35.60500000000002,38,1,151,118,1,1,7,0,0,0,0,60
other,0,0,0,1,9.0,18,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,24,3,0,0,62.79000000000002,38,1,151,119,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,24,3,0,0,62.79000000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,38,1,151,120,1,1,7,0,0,0,0,60
other,0,0,0,1,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.25,42,8,2,0,117.16000000000003,38,1,151,121,1,1,7,0,0,0,0,60
other,0,0,0,1,5.25,42,8,2,0,117.16000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,35.60500000000002,38,1,151,122,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,8,1,0,0,121.22000000000003,38,1,151,123,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,10,1,0,0,-132.57999999999996,38,1,151,124,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,10,1,0,0,-132.57999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,36.62000000000003,38,1,151,125,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,35.60500000000002,38,1,151,126,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,121.22000000000003,38,1,151,127,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.5,17,2,0,0,77.90500000000002,38,1,151,128,1,1,7,0,0,0,0,60
other,0,0,0,1,8.5,17,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,12.0,12,1,0,0,-47.97999999999996,38,1,151,129,1,1,7,0,0,0,0,60
other,0,0,0,1,12.0,12,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,9.0,18,2,0,0,-48.994999999999976,38,1,151,130,1,1,7,0,0,0,0,60
other,0,0,0,1,9.0,18,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,4.333333333333333,13,3,0,0,119.19000000000003,38,1,151,131,1,1,7,0,0,0,0,60
other,0,0,0,1,4.333333333333333,13,3,0,0,119.19000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,77.90500000000002,38,1,151,132,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,10.0,30,3,0,0,6.390000000000015,38,1,151,133,1,1,7,0,0,0,0,60
other,0,0,0,1,10.0,30,3,0,0,6.390000000000015,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,-6.694999999999993,38,1,151,134,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,-6.694999999999993,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.0,6,1,0,0,36.62000000000003,38,1,151,135,1,1,7,0,0,0,0,60
other,0,0,0,1,6.0,6,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.5,17,2,0,0,77.90500000000002,38,1,151,136,1,1,7,0,0,0,0,60
other,0,0,0,1,8.5,17,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,121.22000000000003,38,1,151,137,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,77.90500000000002,38,1,151,138,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,16,2,0,0,77.90500000000002,38,1,151,139,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,16,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.333333333333333,16,3,0,0,-48.994999999999976,38,1,151,140,1,1,7,0,0,0,0,60
other,0,0,0,1,5.333333333333333,16,3,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,9.0,18,2,0,0,-6.694999999999993,38,1,151,141,1,1,7,0,0,0,0,60
other,0,0,0,1,9.0,18,2,0,0,-6.694999999999993,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,16,2,0,0,-48.994999999999976,38,1,151,142,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,16,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,5,1,0,0,36.62000000000003,38,1,151,143,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.5,17,2,0,0,-48.994999999999976,38,1,151,144,1,1,7,0,0,0,0,60
other,0,0,0,1,8.5,17,2,0,0,-48.994999999999976,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.5,15,2,0,0,35.60500000000002,38,1,151,145,1,1,7,0,0,0,0,60
other,0,0,0,1,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,7.0,14,2,0,0,77.90500000000002,38,1,151,146,1,1,7,0,0,0,0,60
other,0,0,0,1,7.0,14,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,5.0,30,6,0,0,83.32000000000004,38,1,151,147,1,1,7,0,0,0,0,60
other,0,0,0,1,5.0,30,6,0,0,83.32000000000004,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.5,13,2,0,0,35.60500000000002,38,1,151,148,1,1,7,0,0,0,0,60
other,0,0,0,1,6.5,13,2,0,0,35.60500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.5,13,2,0,0,77.90500000000002,38,1,151,149,1,1,7,0,0,0,0,60
other,0,0,0,1,6.5,13,2,0,0,77.90500000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,6.333333333333333,19,3,0,0,62.79000000000002,38,1,151,150,1,1,7,0,0,0,0,60
other,0,0,0,1,6.333333333333333,19,3,0,0,62.79000000000002,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,1,1,8.0,8,1,0,0,-47.97999999999996,38,1,151,151,1,1,7,0,0,0,0,60
other,0,0,0,1,8.0,8,1,0,0,-47.97999999999996,22,0,0,0,0,0,8,1,0,0,0,60
other,7,1,1,2,8.836065573770492,539,61,56,0,54.89016949152543,7,12,6,2,3,1,4,0,0,0,0,60
other,7,1,0,2,5.75,46,8,2,0,71.81500000000001,7,2,11,0,2,3,5,0,0,0,0,60
other,10,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,6,0,0,0,0,60
other,7,0,1,1,4.571428571428571,32,7,2,0,66.7871428571429,7,1,1,1,1,1,6,0,0,0,0,60
other,27,0,0,0,4.571428571428571,32,7,2,0,66.7871428571429,7,5,0,0,3,0,7,0,0,0,0,60
other,30,1,0,1,1.0,1,1,1,0,121.22000000000003,27,0,4,0,0,3,8,0,0,0,0,60
other,30,1,0,1,1.0,1,1,1,0,121.22000000000003,27,0,4,1,0,3,8,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,4,2,0,2,8,0,0,0,0,60
other,0,0,1,2,8.0,8,1,0,0,-47.97999999999996,27,0,4,3,0,3,8,1,0,0,0,60
other,0,0,1,2,8.0,8,1,0,0,-47.97999999999996,27,0,4,4,0,3,8,1,0,0,0,60
other,10,0,0,1,9.0,9,1,0,0,-132.57999999999996,7,0,11,1,0,3,5,0,0,0,0,60
other,7,0,1,1,7.0,49,7,12,0,66.7871428571429,7,3,11,2,1,3,5,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,7,0,2,0,0,1,6,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,7,0,2,1,0,1,6,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,1,6,0,0,0,0,60
other,10,0,0,0,11.0,11,1,0,0,36.62000000000003,7,0,11,3,0,3,5,0,0,0,0,60
other,7,1,1,2,0,0,0,0,0,0,7,1,11,4,1,3,5,0,0,0,0,60
other,9,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,6,0,0,0,0,60
other,27,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,7,0,0,0,0,60
other,7,1,0,2,4.666666666666667,14,3,0,0,90.99000000000004,7,2,11,5,2,3,5,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,6,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,1,1,1,1,6,1,1,0,0,60
other,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,60
other,10,0,0,0,7.5,15,2,0,0,-48.994999999999976,7,0,11,6,0,3,5,0,0,0,0,60
other,7,1,1,2,7.6,38,5,0,0,49.48000000000002,7,1,11,7,1,3,5,0,0,0,0,60
other,27,0,0,0,7.6,38,5,0,0,49.48000000000002,7,2,0,0,2,0,6,0,0,0,0,60
other,31,0,0,0,7.6,38,5,0,0,49.48000000000002,27,0,1,0,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,11,8,1,2,5,1,1,0,0,60
other,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,60
other,7,0,1,3,6.53125,209,32,42,0,76.66500000000002,7,6,11,9,2,3,5,0,0,0,0,60
other,27,0,0,0,5.777777777777778,52,9,8,0,75.50000000000003,7,4,5,0,1,2,6,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,0,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,1,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,2,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,3,0,1,7,0,0,0,0,60
other,27,0,0,0,7.5,45,6,12,0,59.745000000000005,7,1,5,1,1,2,6,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,0,0,60
other,27,0,0,0,5.916666666666667,71,12,14,0,85.0116666666667,7,4,5,2,2,2,6,0,0,0,0,60
other,31,0,0,0,7.0,14,2,0,0,77.90500000000002,27,0,3,0,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,1,0,2,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,2,0,2,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,3,3,0,2,7,0,0,0,0,60
other,0,0,0,1,16.0,16,1,0,0,-47.97999999999996,7,0,5,3,0,1,6,1,1,0,0,60
other,27,0,0,0,0,0,0,0,0,0,7,1,5,4,1,2,6,0,0,0,0,60
other,0,0,0,1,0,0,0,0,0,0,27,1,0,0,1,0,7,1,1,0,0,60
other,19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,60
other,27,0,0,0,3.25,13,4,8,0,118.17500000000001,7,0,5,5,0,2,6,0,0,0,0,60
other,10,0,0,0,9.0,9,1,0,0,-47.97999999999996,7,0,11,10,0,3,5,0,0,0,0,60
other,7,0,1,1,18.0,18,1,0,0,-217.17999999999998,7,1,11,11,1,3,5,0,0,0,0,60
other,38,0,1,1,18.0,18,1,0,0,-217.17999999999998,7,1,0,0,1,0,6,0,0,0,0,60
other,22,0,0,0,18.0,18,1,0,0,-217.17999999999998,38,1,0,0,1,0,7,0,0,0,0,60
other,0,0,0,1,18.0,18,1,0,0,-217.17999999999998,22,0,0,0,0,0,8,1,1,0,0,60
other,7,1,0,1,7.867758186397985,6247,794,320,0,39.276911196911215,7,2,6,4,1,1,4,0,0,0,0,60
other,7,1,0,2,7.867758186397985,6247,794,320,0,39.276911196911215,7,24,1,0,4,0,5,0,0,0,0,60
other,27,0,0,1,6.166666666666667,74,12,0,0,46.60500000000002,7,2,23,0,2,3,6,0,0,0,0,60
other,31,0,0,1,6.166666666666667,74,12,0,0,46.60500000000002,27,0,1,0,0,1,7,0,0,0,0,60
other,5,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,7,0,0,0,0,60
other,10,0,0,1,9.0,18,2,0,0,35.60500000000002,7,0,23,1,0,3,6,0,0,0,0,60
other,38,0,1,2,5.636363636363637,62,11,12,0,112.08500000000001,7,10,23,2,2,4,6,0,0,0,0,60
other,3,0,0,0,1.0,1,1,1,0,121.22000000000003,38,0,9,0,0,1,7,0,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,1,1,2,7,0,0,0,0,60
other,0,0,0,1,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,2,1,2,7,0,0,0,0,60
other,0,0,0,1,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,3,1,2,7,0,0,0,0,60
other,0,0,0,2,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,4,1,2,7,0,0,0,0,60
other,0,0,0,2,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,5,1,2,7,0,0,0,0,60
other,0,0,0,1,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,6,1,2,7,0,0,0,0,60
other,0,0,0,1,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,1.0,1,1,1,0,121.22000000000003,38,1,9,7,1,2,7,0,0,0,0,60
other,0,0,0,1,1.0,1,1,1,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,4.0,4,1,4,0,121.22000000000003,38,1,9,8,1,2,7,0,0,0,0,60
other,0,0,0,1,4.0,4,1,4,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,22,0,0,0,7.0,7,1,0,0,121.22000000000003,38,1,9,9,1,2,7,0,0,0,0,60
other,0,0,0,1,7.0,7,1,0,0,121.22000000000003,22,0,0,0,0,0,8,1,0,0,0,60
other,7,1,3,3,7.205128205128205,281,39,20,0,63.39634615384618,7,4,23,3,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,5.5,44,8,7,0,92.965,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.451612903225806,231,31,13,0,62.837983870967776,7,9,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,5.666666666666667,34,6,3,0,87.94500000000002,7,2,8,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.2,26,5,3,0,83.32000000000004,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.0,18,3,0,0,90.99000000000004,7,2,8,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.0,10,2,0,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,8,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.0,20,4,3,0,118.17500000000001,7,2,8,3,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,8.0,16,2,0,0,35.60500000000002,7,2,8,4,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,11.0,22,2,0,0,-48.994999999999976,7,2,8,5,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,8,6,2,1,8,0,0,0,0,60
