Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,9,1,7.0,112,16,5,0,58.4075,38,1,8,8,1,1,9,0,0,0,0,162
other,6,0,1,3,7.0,112,16,5,0,58.4075,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.166666666666667,86,12,5,0,60.70500000000001,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,7.333333333333333,22,3,0,0,62.79000000000002,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,7.333333333333333,22,3,0,0,62.79000000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,7.0,7,1,0,0,36.62000000000003,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.0,12,2,0,0,77.90500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.5,11,2,0,0,77.90500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,38,1,5,2,7.3313953488372094,1261,172,55,0,53.62351162790699,6,9,6,6,1,1,8,0,0,0,0,162
other,22,0,7,1,7.3076923076923075,190,26,9,0,27.514230769230807,38,1,8,0,1,1,9,0,0,0,0,162
other,6,0,1,3,7.3076923076923075,190,26,9,0,27.514230769230807,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.454545454545454,164,22,9,0,26.84136363636364,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,8.0,48,6,0,0,17.44500000000002,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,8.0,48,6,0,0,17.44500000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.5,13,2,0,0,-6.694999999999993,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,8.0,32,4,0,0,33.57500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.0,63,9,4,0,37.900000000000034,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,5,1,6.888888888888889,124,18,12,0,56.70000000000002,38,1,8,1,1,1,9,0,0,0,0,162
other,6,0,1,3,6.888888888888889,124,18,12,0,56.70000000000002,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.0,98,14,12,0,54.70142857142861,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,7.666666666666667,23,3,0,0,-21.809999999999945,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,7.666666666666667,23,3,0,0,-21.809999999999945,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.0,6,1,0,0,36.62000000000003,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,7.0,14,2,0,0,-48.994999999999976,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.5,22,4,7,0,97.025,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.6,132,20,8,0,78.24500000000002,38,1,8,2,1,1,9,0,0,0,0,162
other,6,0,1,3,6.6,132,20,8,0,78.24500000000002,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.625,106,16,8,0,82.39000000000001,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,5.571428571428571,39,7,0,0,90.95857142857145,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,5.571428571428571,39,7,0,0,90.95857142857145,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,5.6,28,5,0,0,83.32000000000004,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,4.0,8,2,0,0,120.20500000000001,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.5,15,2,4,0,120.20500000000001,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.9411764705882355,118,17,4,0,70.14470588235295,38,1,8,3,1,1,9,0,0,0,0,162
other,6,0,1,3,6.9411764705882355,118,17,4,0,70.14470588235295,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.076923076923077,92,13,4,0,76.50153846153849,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.0,30,5,0,0,100.24000000000002,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.0,30,5,0,0,100.24000000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,5.333333333333333,16,3,0,0,119.19000000000003,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,5.5,11,2,0,0,77.90500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,10.0,10,1,0,0,121.22000000000003,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,5,1,7.0,105,15,4,0,50.610000000000014,38,1,8,4,1,1,9,0,0,0,0,162
other,6,0,1,3,7.0,105,15,4,0,50.610000000000014,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.181818181818182,79,11,4,0,49.54272727272729,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.666666666666667,20,3,0,0,90.99000000000004,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.666666666666667,20,3,0,0,90.99000000000004,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.0,6,1,0,0,36.62000000000003,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,5.5,11,2,0,0,120.20500000000001,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.0,7,1,0,0,-132.57999999999996,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.684210526315789,127,19,4,0,49.518421052631595,38,1,8,5,1,1,9,0,0,0,0,162
other,6,0,1,3,6.684210526315789,127,19,4,0,49.518421052631595,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.733333333333333,101,15,4,0,50.610000000000014,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,5.666666666666667,17,3,0,0,34.59000000000003,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,5.666666666666667,17,3,0,0,34.59000000000003,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,5.0,5,1,0,0,-47.97999999999996,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,0,0,77.90500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,6.4,32,5,0,0,66.40000000000003,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,9,1,6.882352941176471,117,17,4,0,68.81926470588238,38,1,8,6,1,1,9,0,0,0,0,162
other,6,0,1,3,6.882352941176471,117,17,4,0,68.81926470588238,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.0,91,13,4,0,70.08365384615385,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,7.0,28,4,0,0,75.87500000000001,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,7.0,28,4,0,0,75.87500000000001,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,8.5,17,2,0,0,35.60500000000002,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,4.0,8,2,0,0,120.20500000000001,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.5,11,2,0,0,77.90500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,7.052631578947368,134,19,5,0,54.70828947368423,38,1,8,7,1,1,9,0,0,0,0,162
other,6,0,1,3,7.052631578947368,134,19,5,0,54.70828947368423,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.2,108,15,5,0,52.58250000000001,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.666666666666667,40,6,0,0,45.64500000000001,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.666666666666667,40,6,0,0,45.64500000000001,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.5,26,4,0,0,12.425000000000011,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,5.5,11,2,0,0,120.20500000000001,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.5,15,2,0,0,35.60500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,9,1,6.761904761904762,142,21,5,0,63.23464285714289,38,1,8,8,1,1,9,0,0,0,0,162
other,6,0,1,3,6.761904761904762,142,21,5,0,63.23464285714289,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.823529411764706,116,17,5,0,63.84279411764709,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.222222222222222,56,9,0,0,75.50000000000003,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.222222222222222,56,9,0,0,75.50000000000003,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.5,39,6,0,0,59.745000000000005,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,4.666666666666667,14,3,0,0,119.19000000000003,6,0,1,1,0,1,14,0,0,0,0,162
